Wk,Year,Home,Away,Outcome,off_rank.x,games.x.x,pts.x,p_comp.x,p_att.x,comp_pct.x,p_yds.x,p_td.x,r_att.x,r_yds.x,r_avg.x,r_td.x,ttl_off_plays.x,ttl_off_yds.x,ttl_off_avg.x,pass_fd.x,rush_fd.x,pen_fd.x,ttl_fd.x,pen.x,pen_yds.x,fum.x,int.x,turnover.x,def_rank.x,games.y.x,opp_pts.x,opp_p_comp.x,opp_p_att.x,opp_comp_pct.x,opp_p_yds.x,opp_p_td.x,opp_r_att.x,opp_r_yds.x,opp_r_avg.x,opp_r_td.x,opp_ttl_off_plays.x,opp_ttl_off_yds.x,opp_ttl_off_avg.x,opp_pass_fd.x,opp_rush_fd.x,opp_pen_fd.x,opp_ttl_fd.x,def_pen.x,def_pen_yds.x,opp_fum.x,opp_int.x,opp_turnover.x,off_rank.y,games.x.y,pts.y,p_comp.y,p_att.y,comp_pct.y,p_yds.y,p_td.y,r_att.y,r_yds.y,r_avg.y,r_td.y,ttl_off_plays.y,ttl_off_yds.y,ttl_off_avg.y,pass_fd.y,rush_fd.y,pen_fd.y,ttl_fd.y,pen.y,pen_yds.y,fum.y,int.y,turnover.y,def_rank.y,games.y.y,opp_pts.y,opp_p_comp.y,opp_p_att.y,opp_comp_pct.y,opp_p_yds.y,opp_p_td.y,opp_r_att.y,opp_r_yds.y,opp_r_avg.y,opp_r_td.y,opp_ttl_off_plays.y,opp_ttl_off_yds.y,opp_ttl_off_avg.y,opp_pass_fd.y,opp_rush_fd.y,opp_pen_fd.y,opp_ttl_fd.y,def_pen.y,def_pen_yds.y,opp_fum.y,opp_int.y,opp_turnover.y
1,2010,UNLV,Wisconsin,0,110,13,18.4,14.7,27.1,54.3,170.9,1.4,34.8,103.3,3.0,0.7,61.9,274.2,4.4,7.5,6.3,1.9,15.7,5.9,59.0,0.5,0.9,1.5,116,13,39.7,16.0,25.0,64.0,227.8,1.9,42.6,222.7,5.2,3.0,67.6,450.5,6.7,9.3,11.8,1.3,22.4,6.1,54.4,0.8,0.5,1.4,5,13,41.5,15.5,21.2,73.2,199.5,1.3,44.9,245.7,5.5,3.7,66.2,445.2,6.7,9.9,13.1,0.9,23.9,3.2,30.7,0.2,0.5,0.7,25,13,20.5,16.1,28.2,56.9,193.9,1.5,32.5,127.8,3.9,0.7,60.8,321.8,5.3,8.8,7.4,0.7,16.9,4.7,38.9,0.7,1.1,1.8
1,2010,East Carolina,Tulsa,1,15,13,36.8,31.4,48.6,64.6,318.7,3.0,27.5,118.9,4.3,1.6,76.2,437.6,5.7,14.6,6.8,2.2,23.6,7.9,67.6,1.0,1.2,2.2,119,13,44.0,18.6,31.2,59.8,252.1,2.4,42.5,226.7,5.3,3.2,73.7,478.8,6.5,10.8,11.3,1.3,23.4,6.6,57.4,0.8,0.8,1.7,6,13,41.4,21.5,36.1,59.7,288.7,2.5,41.3,216.9,5.3,2.5,77.4,505.6,6.5,13.3,11.2,1.2,25.6,4.4,41.8,0.6,0.8,1.5,85,13,30.3,23.5,39.0,60.4,319.0,2.5,33.5,131.8,3.9,1.3,72.5,450.8,6.2,14.0,7.5,1.1,22.5,5.1,41.7,0.9,1.8,2.8
1,2010,Texas Tech,SMU,1,23,13,33.1,31.2,47.5,65.8,318.9,3.0,33.6,141.3,4.2,1.3,81.1,460.2,5.7,15.1,8.2,1.6,24.8,6.0,60.1,1.2,0.8,2.0,93,13,30.9,24.4,40.0,61.0,293.8,2.2,39.2,162.5,4.2,1.5,79.2,456.3,5.8,13.2,8.6,1.7,23.5,7.3,64.5,0.6,1.2,1.8,74,14,25.7,21.7,36.9,58.9,275.8,2.2,28.9,138.8,4.8,1.0,65.7,414.6,6.3,13.0,6.9,0.8,20.7,5.4,51.0,0.9,1.0,1.9,59,14,25.6,18.2,30.7,59.3,208.1,1.3,39.3,144.8,3.7,1.7,70.0,352.9,5.0,9.6,9.1,1.6,20.4,4.2,39.1,0.4,0.7,1.1
1,2010,Virginia Tech,Boise State,0,21,14,33.9,14.3,24.5,58.3,203.6,1.7,40.7,198.7,4.9,2.1,65.2,402.3,6.2,9.0,10.1,1.5,20.6,4.8,41.6,0.6,0.4,0.9,26,14,20.6,16.0,30.6,52.2,205.6,1.4,33.2,155.9,4.7,1.3,63.9,361.5,5.7,9.1,6.8,1.5,17.4,6.6,55.9,0.6,1.6,2.3,2,13,45.1,23.0,32.6,70.5,321.1,2.9,37.4,200.2,5.4,2.6,70.0,521.3,7.4,13.8,9.6,1.7,25.1,5.7,54.7,1.0,0.5,1.5,2,13,12.8,14.6,28.5,51.2,150.9,0.6,35.5,103.8,2.9,0.9,64.0,254.7,4.0,7.1,6.5,1.2,14.8,5.5,46.8,1.0,1.1,2.1
1,2010,Maryland,Navy,1,29,13,32.2,16.8,29.9,56.3,214.7,2.1,33.3,138.2,4.1,1.6,63.2,352.8,5.6,8.8,6.7,1.8,17.4,7.8,68.5,0.3,0.8,1.1,38,13,22.2,20.8,38.4,54.1,227.8,1.3,36.9,124.5,3.4,1.1,75.3,352.3,4.7,10.8,6.8,2.5,20.0,7.3,63.1,0.8,1.5,2.2,46,13,29.7,6.5,12.1,53.5,120.0,1.0,53.2,284.8,5.3,2.8,65.3,404.8,6.2,4.7,14.5,1.3,20.5,3.4,27.6,0.8,0.5,1.2,46,13,23.3,22.3,32.6,68.4,224.7,1.7,36.2,165.8,4.6,1.2,68.8,390.5,5.7,11.5,8.8,0.5,20.8,5.3,46.5,1.2,0.5,1.8
2,2010,Mississippi State,Auburn,0,49,13,29.0,12.9,22.2,58.3,186.5,1.4,47.6,214.8,4.5,2.2,69.8,401.3,5.8,8.5,11.1,1.0,20.6,5.2,43.0,0.6,1.0,1.6,21,13,19.8,19.8,34.3,57.8,237.8,1.5,33.5,119.1,3.6,0.8,67.8,356.8,5.3,10.8,7.3,1.3,19.4,6.0,47.5,1.2,1.0,2.2,7,14,41.2,13.9,21.1,65.5,214.4,2.2,46.6,284.8,6.1,2.9,67.7,499.2,7.4,9.0,14.4,1.1,24.6,5.6,53.2,0.7,0.5,1.2,53,14,24.1,23.2,36.8,63.1,259.3,1.8,32.0,109.1,3.4,1.1,68.8,368.4,5.4,11.9,7.4,2.0,21.4,4.9,40.4,0.7,0.9,1.6
2,2010,Temple,Central Michigan,1,79,12,25.0,14.1,24.8,56.9,183.8,1.3,35.8,150.3,4.2,1.7,60.6,334.1,5.5,7.3,8.2,1.3,16.8,5.9,46.1,1.1,1.1,2.2,16,12,19.1,17.1,29.8,57.4,178.2,0.8,38.3,139.5,3.6,1.3,68.0,317.7,4.7,8.8,7.4,0.8,17.1,5.1,42.3,0.9,0.8,1.7,82,12,24.4,24.0,39.8,60.4,284.0,1.4,31.9,105.8,3.3,1.5,71.7,389.8,5.4,12.8,6.9,2.3,22.0,5.7,51.6,0.9,1.5,2.4,60,12,26.0,18.3,30.0,60.8,205.1,1.3,38.0,171.9,4.5,1.7,68.0,377.0,5.5,8.9,9.4,1.8,20.2,7.0,62.9,1.2,0.3,1.5
2,2010,Houston,UTEP,1,13,12,37.7,24.8,40.3,61.6,327.3,2.8,34.2,153.3,4.5,1.7,74.5,480.5,6.4,15.1,8.6,1.9,25.6,5.1,40.9,0.6,1.7,2.3,96,12,32.2,18.3,30.8,59.2,224.1,1.8,43.8,208.8,4.8,2.3,74.7,432.8,5.8,10.5,11.5,0.9,22.9,5.3,46.4,0.7,1.1,1.8,72,13,26.0,17.5,33.2,52.8,223.3,1.8,31.7,137.1,4.3,1.4,64.9,360.4,5.6,10.8,7.4,2.2,20.4,5.9,51.4,0.5,1.1,1.6,66,13,27.5,21.1,34.0,62.0,228.5,1.8,37.9,184.1,4.9,1.5,71.9,412.6,5.7,11.2,9.8,1.7,22.6,6.3,55.9,0.4,0.8,1.2
2,2010,Marshall,West Virginia,0,102,12,20.8,19.6,35.1,55.8,217.1,1.8,28.8,97.2,3.4,0.6,63.8,314.3,4.9,9.2,5.2,2.2,16.5,6.6,54.8,0.7,1.3,1.9,75,12,28.8,20.9,36.8,56.8,240.8,1.5,37.2,145.3,3.9,1.7,74.0,386.0,5.2,11.8,8.3,1.5,21.5,6.8,59.0,0.5,0.9,1.4,78,13,25.2,18.8,29.4,64.1,213.0,1.8,40.5,159.7,3.9,1.4,69.8,372.7,5.3,8.5,9.7,1.8,20.0,4.8,40.6,1.5,0.6,2.2,4,13,13.5,17.5,30.2,58.0,174.6,0.9,31.5,86.5,2.7,0.2,61.8,261.1,4.2,7.5,5.0,1.2,13.7,6.1,57.8,0.8,0.9,1.8
2,2010,Air Force,Brigham Young,1,40,13,30.8,6.8,12.9,52.4,119.3,0.9,57.5,306.5,5.3,3.2,70.5,425.8,6.0,4.8,16.4,0.7,21.8,4.5,40.5,0.8,0.5,1.3,28,13,21.1,13.5,24.7,54.8,147.8,0.8,42.2,201.5,4.8,1.8,66.9,349.3,5.2,7.5,10.4,0.8,18.6,4.3,34.8,0.8,0.9,1.7,70,13,26.2,18.7,32.9,56.8,198.4,1.3,39.8,168.1,4.2,1.8,72.8,366.5,5.0,10.5,9.1,2.2,21.8,5.4,44.8,0.8,0.8,1.6,32,13,21.6,15.8,29.5,53.4,192.2,1.5,35.5,138.6,3.9,1.1,65.1,330.8,5.1,8.4,7.7,1.5,17.6,6.3,61.2,0.5,1.2,1.8
2,2010,Alabama,Penn State,1,18,13,35.7,19.5,27.8,69.9,261.2,1.8,35.9,182.9,5.1,2.3,63.8,444.1,7.0,11.6,9.7,0.8,22.1,5.1,37.7,0.7,0.4,1.1,3,13,13.5,14.8,28.2,52.3,176.2,0.9,33.5,110.2,3.3,0.5,61.7,286.4,4.6,7.6,6.5,1.1,15.2,5.5,44.2,0.3,1.7,2.0,81,13,24.5,18.2,32.7,55.5,229.7,1.5,34.5,142.5,4.1,1.2,67.2,372.2,5.5,10.5,7.7,1.1,19.2,4.1,30.9,0.3,1.3,1.6,49,13,23.7,16.5,27.0,61.0,181.2,1.5,37.2,165.6,4.5,1.1,64.2,346.8,5.4,8.4,8.8,0.8,18.0,4.4,35.7,0.5,0.8,1.3
2,2010,Baylor,Buffalo,1,34,13,31.2,24.1,36.2,66.5,280.7,1.8,36.0,194.6,5.4,1.9,72.2,475.3,6.6,12.1,10.3,1.4,23.8,8.3,77.5,0.9,0.6,1.5,89,13,30.5,23.8,35.9,66.2,265.1,1.2,39.1,170.3,4.4,2.1,75.0,435.4,5.8,13.0,9.3,1.9,24.2,6.4,53.2,0.8,0.8,1.5,120,12,14.2,15.4,34.2,45.1,184.3,1.4,36.7,113.4,3.1,0.3,70.8,297.7,4.2,9.1,6.3,1.8,17.2,5.1,48.8,0.8,1.9,2.8,67,12,27.8,14.6,27.1,53.8,181.4,1.7,41.9,159.1,3.8,1.7,69.0,340.5,4.9,8.1,8.9,1.2,18.2,6.8,59.0,0.8,1.3,2.1
2,2010,Boston College,Kent State,1,109,13,18.5,13.8,27.0,51.3,171.2,1.0,35.7,127.9,3.6,0.8,62.7,299.1,4.8,7.3,6.1,1.6,15.0,5.7,50.8,0.5,1.5,1.9,19,13,19.5,24.9,39.2,63.5,226.9,1.1,30.9,82.8,2.7,0.5,70.2,309.7,4.4,11.2,5.3,1.4,17.9,5.3,45.8,1.0,1.5,2.5,100,12,21.3,19.0,32.5,58.5,200.8,0.9,31.9,113.6,3.6,1.3,64.4,314.3,4.9,8.8,6.9,1.0,16.8,6.2,55.8,1.1,1.2,2.3,42,12,22.9,20.4,33.8,60.5,209.5,0.8,36.2,97.2,2.7,1.8,69.9,306.7,4.4,10.1,6.2,1.8,18.1,5.7,41.4,0.9,1.3,2.3
2,2010,California,Colorado,1,73,12,25.8,15.4,27.7,55.7,175.1,1.3,35.7,158.9,4.5,1.6,63.3,334.0,5.3,7.1,9.2,1.6,17.8,6.7,57.1,0.5,0.9,1.4,40,12,22.6,16.9,30.2,56.1,187.0,1.3,36.3,132.1,3.6,1.3,66.4,319.1,4.8,8.8,7.8,1.7,18.3,6.3,53.6,0.8,0.8,1.6,84,12,24.2,19.8,33.1,59.7,222.7,1.8,37.5,137.0,3.7,1.3,70.6,359.7,5.1,10.3,7.7,1.8,19.8,6.6,50.3,0.7,0.9,1.6,92,12,30.8,22.0,32.3,68.0,259.8,2.3,35.1,140.3,4.0,1.3,67.4,400.0,5.9,11.8,7.9,1.2,20.9,6.0,53.6,0.8,0.8,1.6
2,2010,East Carolina,Memphis,1,15,13,36.8,31.4,48.6,64.6,318.7,3.0,27.5,118.9,4.3,1.6,76.2,437.6,5.7,14.6,6.8,2.2,23.6,7.9,67.6,1.0,1.2,2.2,119,13,44.0,18.6,31.2,59.8,252.1,2.4,42.5,226.7,5.3,3.2,73.7,478.8,6.5,10.8,11.3,1.3,23.4,6.6,57.4,0.8,0.8,1.7,119,12,14.4,15.6,27.9,55.8,193.4,1.2,31.9,91.6,2.9,0.4,59.8,285.0,4.8,7.8,5.5,1.0,14.3,6.3,48.7,1.1,1.1,2.2,117,12,39.8,20.2,30.8,65.6,288.8,3.2,39.0,171.9,4.4,1.9,69.8,460.7,6.6,12.3,9.2,1.6,23.0,5.0,39.8,0.4,0.7,1.1
2,2010,Florida,South Florida,1,43,13,29.8,17.7,29.3,60.4,184.3,0.9,38.8,166.5,4.3,2.4,68.1,350.8,5.2,9.4,8.3,1.3,19.0,7.8,57.3,1.2,0.9,2.1,29,13,21.3,15.4,28.6,53.8,175.9,1.3,37.0,130.6,3.5,1.1,65.6,306.5,4.7,8.2,8.0,1.5,17.8,5.8,42.8,0.5,1.7,2.2,85,13,24.1,14.2,24.8,57.3,164.5,1.0,37.5,144.8,3.9,1.5,62.3,309.4,5.0,6.7,7.8,2.1,16.5,5.7,46.1,0.5,1.2,1.7,22,13,20.0,18.3,31.1,58.9,192.3,1.4,36.2,125.6,3.5,0.6,67.2,317.9,4.7,9.0,7.2,1.1,17.3,7.2,60.5,0.4,1.2,1.5
2,2010,Army,Hawaii,0,60,13,26.6,5.5,10.6,52.2,78.1,0.5,56.0,251.6,4.5,2.6,66.6,329.7,4.9,4.1,13.8,0.5,18.4,4.2,40.9,0.8,0.2,1.1,54,13,24.3,14.4,25.2,57.2,199.1,1.7,32.8,139.2,4.2,1.4,57.9,338.2,5.8,8.1,7.9,1.5,17.5,5.6,43.3,1.2,1.1,2.3,10,14,39.6,28.1,44.1,63.8,394.3,3.0,22.0,106.4,4.8,1.8,66.1,500.6,7.6,16.7,5.7,1.4,23.9,6.4,55.4,0.6,1.2,1.9,58,14,25.5,18.7,31.8,58.9,221.7,1.7,37.4,135.9,3.6,1.4,69.2,357.6,5.2,10.4,7.7,1.0,19.1,6.4,55.9,1.1,1.6,2.7
2,2010,Iowa,Iowa State,1,50,13,28.9,17.4,27.5,63.3,234.5,2.0,34.5,148.4,4.3,1.2,62.0,382.9,6.2,10.2,8.4,1.5,20.1,4.9,37.4,0.4,0.5,0.8,7,13,17.0,22.9,36.8,62.2,230.5,0.9,31.3,101.5,3.2,1.0,68.2,332.1,4.9,10.5,7.5,1.2,19.2,6.5,57.9,0.4,1.5,1.8,97,12,21.7,17.6,31.1,56.6,174.3,1.2,37.9,143.2,3.8,1.3,69.0,317.4,4.6,8.8,7.9,1.7,18.3,5.9,51.3,0.6,0.8,1.4,74,12,28.8,19.8,31.0,64.0,221.9,1.7,42.7,186.3,4.4,1.6,73.7,408.3,5.5,10.1,10.8,1.0,21.9,5.1,46.1,0.8,1.1,1.9
2,2010,Kansas,Georgia Tech,1,111,12,17.1,16.9,29.4,57.5,161.8,0.9,39.2,134.6,3.4,1.1,68.6,296.4,4.3,7.8,7.8,2.6,18.3,6.0,56.8,0.5,1.2,1.7,103,12,34.4,18.7,28.4,65.7,222.5,1.5,40.9,205.2,5.0,2.5,69.3,427.7,6.2,9.7,11.2,1.8,22.6,8.3,83.7,0.4,0.6,1.0,71,13,26.0,4.9,12.9,38.1,83.9,0.7,57.9,323.3,5.6,2.4,70.8,407.2,5.7,3.2,15.8,1.3,20.4,6.2,53.0,1.5,0.5,2.1,57,13,25.2,17.0,28.1,60.5,201.9,1.1,37.6,169.7,4.5,1.9,65.7,371.6,5.7,9.5,8.4,1.6,19.5,4.8,40.8,1.0,0.6,1.6
2,2010,Kentucky,Western Kentucky,1,35,13,31.2,22.9,35.2,65.1,269.3,2.0,34.8,158.5,4.6,2.0,70.0,427.8,6.1,12.5,8.2,1.6,22.2,5.5,45.9,0.8,0.7,1.5,72,13,28.4,13.2,24.5,53.9,177.1,1.1,38.5,177.1,4.6,2.3,63.1,354.2,5.6,7.8,9.2,1.2,18.2,5.7,48.1,0.5,0.7,1.2,91,12,22.8,12.6,24.6,51.2,143.5,0.9,41.7,175.5,4.2,1.8,66.3,319.0,4.8,7.6,8.9,1.4,17.9,6.3,47.2,0.7,0.5,1.2,99,12,33.2,17.5,28.1,62.3,202.9,1.3,35.5,177.3,5.0,2.8,63.6,380.2,6.0,9.0,9.2,1.2,19.3,7.5,61.2,0.8,0.7,1.4
2,2010,Louisiana,Arkansas State,1,92,12,22.3,19.1,36.3,52.5,250.0,1.5,34.5,100.6,2.9,1.2,70.8,350.6,4.9,10.0,6.2,1.3,17.5,5.7,40.9,0.8,1.3,2.1,112,12,37.0,19.2,30.6,62.7,236.8,2.2,37.1,162.6,4.4,1.9,67.7,399.4,5.9,10.5,8.3,1.4,20.3,6.3,54.7,0.7,1.2,1.8,42,12,30.0,22.0,36.3,60.6,254.3,1.9,35.0,149.1,4.3,1.9,71.3,403.4,5.7,10.9,9.0,1.9,21.8,7.0,59.5,1.0,1.0,2.0,91,12,30.8,16.1,28.1,57.3,230.2,2.0,46.0,206.9,4.5,1.8,74.1,437.1,5.9,8.7,11.7,1.0,21.3,7.8,60.8,1.2,0.9,2.1
2,2010,Vanderbilt,LSU,0,112,12,16.9,14.1,30.0,46.9,159.4,0.9,35.1,138.8,4.0,1.1,65.1,298.3,4.6,6.8,7.3,0.9,15.0,5.6,44.7,0.7,0.9,1.6,94,12,31.2,18.4,29.1,63.3,226.3,1.5,43.3,193.0,4.5,2.1,72.3,419.3,5.8,9.0,10.1,0.8,19.9,6.0,50.6,0.5,0.8,1.3,45,13,29.7,13.3,23.2,57.5,155.6,0.8,41.4,185.7,4.5,2.2,64.5,341.3,5.3,6.5,10.2,0.9,17.5,5.9,46.4,1.0,0.8,1.8,11,13,18.2,15.1,26.5,57.0,169.8,1.2,36.8,137.3,3.7,1.2,63.2,307.2,4.9,7.4,7.4,1.5,16.2,5.4,42.7,1.0,1.5,2.5
2,2010,Miami (OH),Eastern Michigan,1,98,14,21.6,23.1,35.9,64.2,253.7,1.4,31.3,98.3,3.1,1.0,67.2,352.0,5.2,11.4,6.6,1.0,19.0,5.6,45.8,0.6,1.1,1.7,44,14,23.2,17.2,30.3,56.8,210.6,1.0,32.0,127.6,4.0,2.0,62.3,338.2,5.4,9.3,6.3,1.3,16.9,5.6,49.5,1.0,1.5,2.5,108,12,19.0,12.5,23.5,53.2,160.1,1.2,42.6,173.3,4.1,1.4,66.1,333.4,5.0,6.8,8.5,1.7,17.0,5.6,53.3,0.8,1.2,2.0,118,12,43.9,15.8,24.8,63.8,223.5,2.7,37.8,230.6,6.1,3.0,62.6,454.1,7.3,9.5,10.5,1.8,21.8,5.2,45.6,0.9,0.2,1.1
2,2010,Notre Dame,Michigan,0,67,13,26.3,21.9,37.0,59.3,253.1,2.2,31.8,126.6,4.0,0.8,68.8,379.7,5.5,11.7,6.8,1.5,20.1,4.5,40.8,0.6,1.2,1.8,23,13,20.2,21.1,33.8,62.3,215.1,0.8,35.8,142.2,4.0,1.2,69.6,357.2,5.1,9.6,7.5,1.0,18.1,6.9,59.6,0.5,1.4,1.9,25,13,32.8,18.7,29.6,63.1,250.2,1.8,42.8,238.5,5.6,2.7,72.4,488.7,6.8,10.5,11.5,0.9,23.0,4.6,45.9,1.1,1.2,2.2,107,13,35.2,20.1,31.5,63.8,261.8,1.6,42.6,188.9,4.4,2.6,74.1,450.8,6.1,11.4,9.6,1.5,22.5,4.4,38.8,0.5,0.9,1.5
2,2010,Tulane,Ole Miss,0,80,12,24.9,22.3,38.8,57.6,245.8,1.6,36.2,127.5,3.5,1.4,74.9,373.3,5.0,11.5,8.1,1.8,21.3,5.1,36.5,1.1,1.0,2.1,113,12,37.2,14.3,26.6,53.9,194.6,1.8,38.8,195.5,5.0,2.6,65.4,390.1,6.0,8.8,9.4,1.3,19.5,6.7,60.5,1.1,0.8,1.9,41,12,30.6,15.4,27.5,56.1,192.3,1.4,41.3,207.6,5.0,2.3,68.8,399.8,5.8,8.5,9.2,1.0,18.7,5.7,51.1,0.8,1.2,2.0,108,12,35.2,18.0,29.3,61.4,246.3,2.0,34.4,152.8,4.4,1.8,63.8,399.2,6.3,9.8,7.3,1.3,18.5,5.9,46.2,1.0,0.5,1.5
2,2010,Nebraska,Idaho,1,38,14,30.9,11.6,20.1,57.8,150.6,1.1,45.3,247.6,5.5,2.3,65.4,398.1,6.1,6.8,10.6,0.7,18.1,7.8,70.9,1.1,0.6,1.7,9,14,17.4,13.6,27.9,48.7,153.6,0.9,39.3,153.1,3.9,0.9,67.1,306.8,4.6,7.3,7.6,2.1,17.0,4.5,39.4,0.3,1.4,1.6,61,13,26.6,24.1,42.2,57.0,298.6,2.1,28.7,88.2,3.1,0.9,70.9,386.8,5.5,13.2,5.0,1.8,20.0,6.8,67.4,0.8,1.3,2.2,70,13,28.3,19.9,33.3,59.8,231.4,1.8,37.9,188.9,5.0,1.4,71.2,420.3,5.9,10.5,9.2,2.0,21.7,7.1,67.2,1.5,0.8,2.3
2,2010,Nevada,Colorado State,1,8,14,41.0,17.2,26.8,64.3,226.9,1.6,47.8,292.2,6.1,3.7,74.6,519.1,7.0,10.8,14.6,1.0,26.4,5.2,50.9,0.7,0.6,1.4,31,14,21.4,19.5,34.9,55.9,243.3,1.1,30.6,120.3,3.9,1.3,65.4,363.6,5.6,10.9,6.4,1.7,19.1,5.3,48.7,0.9,0.9,1.7,114,12,16.5,21.1,32.8,64.4,221.8,0.9,32.7,113.0,3.5,0.8,65.4,334.8,5.1,10.1,7.0,1.0,18.1,4.5,40.5,0.8,1.1,1.8,104,12,34.7,17.8,25.5,69.6,225.9,2.0,39.9,197.9,5.0,2.3,65.4,423.8,6.5,9.3,11.4,0.8,21.5,4.7,42.6,0.8,0.3,1.2
2,2010,UCF,North Carolina State,0,31,14,32.1,13.6,21.1,64.5,186.4,1.1,43.0,187.6,4.4,2.6,64.1,374.0,5.8,8.9,10.8,1.0,20.7,5.1,40.4,0.6,0.8,1.4,8,14,17.1,18.4,33.9,54.3,207.0,1.5,32.2,108.4,3.4,0.6,66.1,315.4,4.8,9.6,6.7,1.1,17.4,4.4,37.4,0.4,1.2,1.6,32,13,31.8,24.5,41.9,58.5,281.2,2.2,35.5,123.3,3.5,1.3,77.4,404.5,5.2,13.6,7.5,2.2,23.3,5.0,36.4,0.6,1.1,1.7,30,13,21.3,18.9,31.2,60.6,225.1,1.6,33.3,114.3,3.4,0.9,64.5,339.4,5.3,9.2,6.5,0.4,16.1,6.4,57.6,1.5,0.7,2.2
2,2010,Ohio State,Miami (FL),1,11,13,38.8,17.5,26.8,65.3,228.5,2.3,42.1,220.1,5.2,2.1,68.9,448.6,6.5,10.0,11.2,1.0,22.2,4.8,44.6,0.2,1.0,1.2,5,13,14.3,15.9,29.6,53.8,165.5,0.7,31.1,96.7,3.1,0.7,60.7,262.2,4.3,7.8,5.6,1.0,14.5,5.2,42.8,0.8,1.5,2.3,66,13,26.3,18.5,34.1,54.2,238.8,1.6,38.0,182.5,4.8,1.5,72.1,421.3,5.8,11.4,9.4,1.4,22.2,8.2,68.7,0.7,2.1,2.8,27,13,20.7,12.5,25.2,49.7,150.5,0.7,42.0,172.8,4.1,1.5,67.2,323.3,4.8,7.2,8.2,1.5,16.8,6.2,51.4,0.9,1.2,2.2
2,2010,Oklahoma,Florida State,1,14,14,37.2,29.6,45.2,65.4,343.4,2.7,41.3,138.0,3.3,1.6,86.5,481.4,5.6,15.5,9.3,1.7,26.5,5.1,42.3,0.4,0.9,1.3,33,14,21.8,19.4,35.4,54.6,212.9,1.1,36.0,148.9,4.1,1.0,71.4,361.9,5.1,8.6,7.9,1.1,17.7,7.3,60.8,0.9,1.4,2.3,33,14,31.4,17.9,28.4,63.0,209.9,1.7,35.7,171.4,4.8,1.9,64.1,381.3,6.0,9.6,8.6,1.4,19.6,6.3,57.7,0.7,0.9,1.6,20,14,19.6,19.9,34.1,58.3,225.0,1.2,37.8,128.7,3.4,0.9,71.9,353.7,4.9,9.6,8.1,2.2,20.0,7.0,55.4,0.9,1.1,1.9
2,2010,Oklahoma State,Troy,1,3,13,44.2,27.5,40.9,67.1,345.8,2.8,34.6,174.4,5.0,2.0,75.5,520.2,6.9,15.4,9.2,1.4,25.9,6.8,64.9,0.6,1.1,1.7,61,13,26.4,27.4,43.8,62.5,275.8,1.8,38.4,133.7,3.5,1.2,82.2,409.5,5.0,12.2,8.3,1.8,22.3,6.2,50.5,1.2,1.5,2.6,20,13,34.1,26.2,40.6,64.4,296.8,2.5,36.1,156.6,4.3,1.6,76.7,453.5,5.9,12.6,8.7,2.0,23.3,8.5,73.6,1.2,1.2,2.3,84,13,30.2,19.0,32.8,57.8,244.6,1.8,37.5,165.2,4.4,2.0,70.3,409.8,5.8,10.2,8.0,1.6,19.8,7.5,65.2,1.2,1.1,2.3
2,2010,Tennessee,Oregon,0,58,13,27.0,18.3,32.2,56.8,254.5,2.0,31.4,109.2,3.5,1.1,63.6,363.8,5.7,10.1,5.9,1.8,17.8,5.8,44.1,0.7,1.2,1.8,56,13,25.1,19.4,33.8,57.4,229.6,1.1,36.5,152.5,4.2,1.8,70.2,382.2,5.4,10.3,8.0,1.3,19.6,6.8,51.0,0.8,1.4,2.2,1,13,47.0,19.1,30.4,62.8,244.5,2.4,48.4,286.2,5.9,3.2,78.8,530.7,6.7,10.4,14.3,1.8,26.5,7.2,61.4,1.2,0.7,1.8,12,13,18.7,20.2,37.6,53.8,217.9,1.2,36.5,128.1,3.5,0.8,74.1,346.0,4.7,10.8,6.7,2.2,19.6,6.4,51.9,1.2,1.6,2.8
2,2010,North Texas,Rice,0,87,12,23.9,15.2,26.3,57.6,173.1,1.3,40.8,202.2,5.0,1.4,67.1,375.3,5.6,7.4,10.2,1.1,18.7,7.1,51.5,0.8,0.8,1.5,82,12,29.7,15.6,27.3,57.0,209.5,1.7,39.4,184.9,4.7,1.9,66.8,394.4,5.9,8.3,9.0,1.2,18.4,6.1,49.8,0.6,0.7,1.3,52,12,28.7,18.2,30.0,60.6,215.9,1.7,41.2,159.4,3.9,2.0,71.2,375.3,5.3,9.4,9.1,1.2,19.7,5.2,44.1,0.8,1.0,1.8,114,12,38.5,21.4,34.8,61.6,303.7,2.8,35.3,145.2,4.1,1.8,70.1,448.8,6.4,13.2,7.9,1.2,22.3,5.0,39.7,0.7,0.5,1.2
2,2010,Florida International,Rutgers,0,51,13,28.8,18.0,29.5,60.9,207.5,1.2,40.2,187.5,4.7,2.0,69.7,395.1,5.7,8.5,9.4,1.3,19.2,8.2,73.3,0.5,1.1,1.6,65,13,27.3,16.2,29.8,54.5,200.2,1.5,36.5,168.7,4.6,1.9,66.3,368.9,5.6,8.8,7.9,2.2,18.9,6.8,54.9,0.8,1.2,1.9,103,12,20.8,14.7,27.0,54.3,194.0,1.3,37.1,100.9,2.7,0.9,64.1,294.9,4.6,8.5,5.8,1.3,15.5,7.0,50.4,0.4,0.8,1.3,62,12,26.5,17.3,28.0,61.6,217.8,1.6,36.8,156.4,4.2,1.7,64.8,374.2,5.8,9.3,7.6,1.1,18.0,6.5,56.1,1.2,0.7,1.8
